#,openrank,repo_name
618,53.3166960477829,o2oa/O2OA
619,53.21136653423309,openeuler/opendesign-datastat
620,53.21128463745117,harmonyos/samples
621,53.139360815286636,dromara/neutrino-proxy
622,53.02325412631035,alenfive/rocket-api
623,53.0020931661129,openharmony/theme_screenlock_mgr
624,52.909917429089546,src-openeuler/runc
625,52.85174810886383,openharmony/vendor_ohemu
626,52.82390773296356,game-town/ioGame
627,52.63979633152485,fasiondog/hikyuu
628,52.57454630732536,dromara/x-file-storage
629,52.5383425951004,mengshukeji/Luckysheet
630,52.47074428200722,joolun/JooLun-wx
631,52.28158566355705,truthhun/BookStack
632,51.897023022174835,openharmony/kernel_linux_build
633,51.77145263552666,openharmony/bundlemanager_bundle_framework_lite
634,51.74541214108467,calvinwilliams/EUX
635,51.55203315615654,cocotais/waddle
636,51.3839470744133,aizuda/flowlong
637,51.33634868264198,src-openeuler/open-iscsi
638,51.12309688329697,thinkcmf/ThinkCMF
639,50.80961249768734,qiwen-cloud/qiwen-file-web
640,50.75641094148159,quick123official/quick_redis_blog
641,50.58840135484934,dotnetchina/OpenAuth.Net
642,50.51242056488991,jd-platform-opensource/asyncTool
643,50.44561165571213,openharmony/powermgr_battery_statistics
644,50.415857933461666,src-openeuler/irqbalance
645,50.40584748983383,Discuz/discuz-fe-admin
646,50.39188393950462,openharmony/distributeddatamgr_preferences
647,50.1235454082489,openharmony/third_party_typescript
648,49.9368894174695,src-openeuler/util-linux
649,49.93343657255173,openatom-university/openharmony-oer
650,49.84540522098541,big-hedgehog/aidex-sharp
651,49.82266283035278,tywo45/t-io
652,49.82062146067619,openeuler/anbox
653,49.66920766234398,openeuler/cloudnative
654,49.519893527030945,openharmony/third_party_openssl
655,49.44473075866699,openeuler/integration-test
656,49.24353504180908,openharmony/commonlibrary_memory_utils
657,49.17052483558655,openharmony/applications_permission_manager
658,49.042777717113495,bearpi/bearpi-hm_micro_small
659,49.00615881383419,openeuler/opendesign-components
660,48.94603753089905,openeuler/curl-rust
661,48.93292811512947,renrenio/renren-security
662,48.92273586988449,tinylab/linux-lab
663,48.90922060608864,lcg0124/bootdo
664,48.84711021184921,fudiwei/DotNetCore.SKIT.FlurlHttpClient.Wechat
665,48.81323003023863,openspug/spug
666,48.746215522289276,src-openeuler/multipath-tools
667,48.59309878945351,youseries_admin/ureport
668,48.39759507775307,huankemao/huankemao-php
669,48.31831106543541,newgateway/my
670,48.22369474172592,src-openeuler/e2fsprogs
671,48.15198230743408,guyangyang/vue-amap
672,48.11084584891796,openharmony/telephony_cellular_call
673,48.10290469229221,qishibo/AnotherRedisDesktopManager
674,48.017728209495544,src-openeuler/secGear
675,47.95699618756771,zyx0814/dzzoffice
676,47.91901537775993,dibo_software/diboot
677,47.87267956137657,mymagicpower/AIAS
678,47.7676260471344,Zh-Sky/electron-vue-template
679,47.73466783761978,openharmony/release-management
680,47.660301104187965,openharmony/third_party_mindspore
681,47.48192110657692,openharmony/print_print_fwk
682,47.375809371471405,openharmony/useriam_face_auth
683,47.31291929632425,src-openeuler/dnf
684,47.30899837613106,durcframework/code-gen
685,47.19512763619423,aipaw/wookteam
686,47.08088779449463,freakchicken/db-api
687,47.01985964179039,saodiyang/layui-soul-table
688,46.82825320959091,openharmony/security_certificate_manager
689,46.808998703956604,openharmony/vendor_isoftstone
690,46.788978815078735,src-openeuler/tensorflow
691,46.541491597890854,src-openeuler/glib2
692,46.53121101856232,linuxkerneltravel/lmp
693,46.43298715353012,openeuler/TC
694,46.352824091911316,openharmony/ostest_wukong
695,46.30398619174957,guoba-yunzai/guoba-plugin
696,46.28023025393486,roseboy/classfinal
697,46.16977322101593,openharmony/ide_previewer
698,45.93047684431076,rmbgame/SteamTools
699,45.91255681216717,troyzhxu/okhttps
700,45.898985683918,oschina/china-opensource-community-landscape
701,45.874754548072815,sdyunze/iotlink
702,45.69367778301239,src-openeuler/openvswitch
703,45.53877967596054,openharmony/device_hihope
704,45.51341266930103,src-openeuler/rsyslog
705,45.49108690023422,openharmony/distributeddatamgr_file
706,45.48312719166279,gfdgd-xi/uengine-runner
707,45.4712283462286,linlinjava/litemall
708,45.38338539004326,diyhi/bbs
709,45.34081859886646,shopwind/yii2-shopwind
710,45.32791796326637,paddlepaddle/Paddle
711,45.316370740532875,openharmony/security
712,45.24276673793793,youlaitech/youlai-mall
713,45.2420260310173,src-openeuler/libbpf
714,45.18113899230957,src-openeuler/edk2
715,44.99945569038391,openkylin/genmai
716,44.97160243988037,seagull1985/LuckyFrameWeb
717,44.9071398973465,openeuler/signatrust
718,44.867896027863026,src-openeuler/isula-build
719,44.79153460264206,openeuler/re2-rust
720,44.63467365503311,ele-admin/treetable-lay
721,44.54235619306564,openharmony/security_permission_lite
722,44.530420407652855,src-openeuler/oec-hardware
723,44.50967884063721,openharmony/useriam_pin_auth
724,44.44847425818443,zhongfucheng/austin
725,44.188292026519775,openharmony/drivers_external_device_manager
726,44.15145230293274,tony2y/RuoYi-flowable
727,44.120970368385315,openeuler/X-diagnosis
728,44.068646401166916,jjxliu306/ng-form-element
729,44.015400409698486,openharmony/multimedia_media_lite
730,43.986094295978546,wuwenhao/saltops
731,43.90812623500824,dotnetchina/TextLocator
732,43.80184066295624,TencentCloudBase/hackthon-of-2019-nCoV
733,43.729209795594215,mlogclub/bbs-go
734,43.65628442168236,openharmony/security_appverify
735,43.545933574438095,openeuler/PilotGo-plugins
736,43.505351066589355,openkylin-backup/foreman
737,43.44208484888077,anolis/osrb
738,43.41705346107483,anolis/docker-images
739,43.365206599235535,halo-e/haloe-design
740,43.3608019053936,anolis/tone-runner
741,43.316582560539246,perfbenchmark/gcbs-gpu
742,42.96249204874039,xiangjunzhao/QAPlatform
743,42.64938634634018,WanYueKeJi/wanyue_education_web
744,42.62863811850548,dromara/easy_trans
745,42.593393728137016,koogua/course-tencent-cloud
746,42.479983270168304,iconLake/IconLake
747,42.403141885995865,openeuler/BiShengCLanguage
748,42.37594749033451,zhongshaofa/layuimini
749,42.35884663462639,src-openeuler/iproute
750,42.259551763534546,openharmony/developtools_smartperf_host
751,42.205742090940475,zhoubochina/MooTool
752,42.12242083251476,dromara/zyplayer-doc
753,42.02737668156624,myems/myems
754,42.02454146742821,src-openeuler/kata-containers
755,41.98572201281786,jeecg/jeecg
756,41.96480403840542,xkinput/Rime_JD
757,41.936450496315956,l-weiwei/Spiderman2
758,41.8240711838007,openharmony/ai_engine
759,41.808720380067825,openeuler/yocto-embedded-tools
760,41.771711349487305,dbkangaroo/kangaroo
761,41.703516602516174,src-openeuler/openjdk-11
762,41.70350140333176,OpenCloudOS/OpenCloudOS-Kernel
763,41.677888706326485,src-openeuler/openEuler-rpm-config
764,41.631332382559776,src-openeuler/ruby
765,41.57531403005123,opengauss/CBB
766,41.48081365227699,WeiYe-Jing/datax-web
767,41.409371972084045,openharmony/applications_screenlock
768,41.31613950431347,openeuler/security-committee
769,41.30307859554887,src-openeuler/etmem
770,41.21579261124134,gz-yami/mall4cloud
771,41.1222864985466,daitougege/GinSkeleton
772,41.048569709062576,openeuler/env_check
773,41.01309189200401,nutz/nutzboot
774,40.993328332901,fuyang_lipengjun/platform
775,40.94569581747055,openeuler/KubeOS
776,40.90588502213359,src-openeuler/pkgship
777,40.796279311180115,hiharmonica/awesome-harmony-os-kapok
778,40.75473344326019,herodotus/dante-engine
779,40.73827135562897,openharmony/telephony_cellular_data
780,40.71216982603073,mafgwo/stackedit
781,40.70176748931408,itexp/gogogo
782,40.56159481406212,gouguopen/office
783,40.550829738378525,openeuler/oemaker
784,40.50187051296234,openharmony/linux_frame_aware_sched
785,40.423963487148285,openharmony/third_party_toybox
786,40.36224243044853,jd-platform-opensource/hotkey
787,40.347676038742065,src-openeuler/chromium
788,40.13143116235733,OpenCloudOS/packages-testing
789,40.091739267110825,bootx/bootx-platform
790,40.084458872675896,kerwincui/wumei-smart
791,40.02557672560215,openharmony/third_party_NuttX
792,39.84608036279678,src-openeuler/flang
793,39.83978612720966,TDuckApp/tduck-platform
794,39.835793152451515,src-openeuler/kiran-desktop
795,39.79685012996197,wukongcrm/crm_pro
796,39.788849115371704,openeuler/sysboost
797,39.739987283945084,openharmony/third_party_jerryscript
798,39.63412021100521,dromara/open-capacity-platform
799,39.52550169825554,xchao/j-im
800,39.34755013883114,CrimsonHu/java_map_download
801,39.323829770088196,openharmony/update_sys_installer
802,39.21574854850769,modernwms/ModernWMS
803,39.177069179713726,src-openeuler/containerd
804,39.075951747596264,openharmony/third_party_icu
805,38.99558788537979,ascend/ascend-hccl-controller
806,38.98030251264572,openeuler/kiran-control-panel
807,38.9626744389534,anolis/hpn-cloud-kernel
808,38.94965689629316,shengzhao/spring-oauth-server
809,38.92744165658951,dotnetchina/SmartSQL
810,38.88938942551613,chen-chaochen/lpk
811,38.87983679771423,ibaleine-open-source/itriton-uniapp
812,38.8065687417984,openkylin/kylin-connectivity
813,38.69504916667938,topiam/eiam
814,38.650542080402374,nljb/xplay
815,38.59019300341606,leshalv/screw
816,38.57695311307907,opengauss/yukon
817,38.46360696852207,meystack/swiftadmin
818,38.458286464214325,anolis/dsms-engine
819,38.25214946269989,panjiachen/vue-element-admin
820,38.204227805137634,clown-passerby-community/laravel-vue-admin
821,38.17239090800285,zhengguojing/magic-net
822,38.11892169713974,openeuler/gala-docs
823,37.98427137732506,chunanyong/zorm
824,37.937725365161896,xuwangcheng/masteryi-automated-testing
825,37.93529675900936,src-openeuler/python-pillow
826,37.914648324251175,openharmony/commonlibrary_utils_lite
827,37.69159035384655,zhuimengshaonian/wisdom-education
828,37.59830439090729,blackwalnutlabs/waffle-nano-v1-sensor-lib
829,37.51785449683666,src-openeuler/rdma-core
830,37.492670238018036,taoes_admin/SimpleDocker
831,37.43194529414177,dreamcmi/LuatOS-ESP32
832,37.402748107910156,anolis/anolis-sys-tests
833,37.35643361508846,src-openeuler/lwip
834,37.276853919029236,openeuler/ft_engine
835,37.237938076257706,zys981029/RestfulTool
836,37.20375318825245,lunarsf/Lunar-Markdown-Editor
837,37.17399053275585,dromara/lamp-cloud
838,37.17221403121948,OpenCloudOS/SIG-Stream
839,37.16072980314493,apiadmin/ApiAdmin
840,37.011320412158966,openharmony/interface_sdk_c
841,37.00451219081879,opengauss/openGauss-migration-portal
842,36.90577709674835,OpenCloudOS/rpm_info
843,36.90281438827515,drinkjava2/jsqlbox
844,36.87416663765907,anolis/ancert
845,36.82287821173668,openharmony/global_i18n_lite
846,36.74825504422188,CcSimple/vue-plugin-hiprint
847,36.738245755434036,src-openeuler/shadow
848,36.68379858136177,GeneralLibrary/GeneralUpdate
849,36.67928111553192,openeuler/ifm_nettle
850,36.65729132294655,nbacheng/nbcio-boot
851,36.593205377459526,agile-bpm/agile-bpm-basic
852,36.587312400341034,ubml/caf-boot
853,36.49397383630276,sunchenbin/mybatis-enhance
854,36.4745951294899,src-openeuler/cloud-init
855,36.298778504133224,src-openeuler/sssd
856,36.28480809926987,openharmony/notification_eventhandler
857,36.27159556746483,openharmony/applications_contacts_data
858,36.27025663852692,openeuler/kiran-cc-daemon
859,36.269246339797974,openharmony/commonlibrary_rust_ylong_runtime
860,36.24953530728817,fxz-cloud/art
861,36.19210338592529,openeuler/gala-anteater
862,36.12249806523323,openharmony/telephony_telephony_data
863,36.07299479842186,596392912/mica
864,35.966829001903534,ascend/ascend-for-volcano
865,35.960999965667725,OpenCloudOS/pkgs-info
866,35.94366538524628,mhb0409/mybatis-plus-join
867,35.910779654979706,mtons/mblog
868,35.7677111774683,shuzheng/zheng
869,35.76046973466873,XmirrorSecurity/OpenSCA-cli
870,35.73604518175125,aurora-engine/aurora
871,35.72231377661228,wwwwwc/audbox
872,35.51628765463829,openeuler/libarchive-rust
873,35.5074016302824,openeuler/A-Tune-UI
874,35.50677099823952,LinZhaoguan/pb-cms
875,35.438949167728424,KFCFans/PowerJob
876,35.40201626718044,src-openeuler/iputils
877,35.29681394994259,wuxw7/MicroCommunity
878,35.28122940659523,src-openeuler/gnutls
879,35.276088267564774,yubaolee/OpenAuth.Core
880,35.257718563079834,minbox-projects/api-boot
881,35.230040565133095,openharmony/third_party_python
882,35.227411299943924,openeuler/NestOS
883,35.185233145952225,zhongshaofa/easyadmin
884,35.12002831697464,openharmony-sig/ohos_axios
885,35.05351923406124,openeuler/ha-api
886,35.00255972146988,dromara/RedisFront
887,34.97155059874058,dotnetchina/GeekDesk
888,34.91936421394348,openharmony/kernel_linux_common_modules
889,34.856841295957565,src-openeuler/perl
890,34.80842658877373,meetyoucrop/big-whale
891,34.7629234790802,rust_us/level_db_rust
892,34.76189875602722,openharmony/ai_neural_network_runtime
893,34.75753499567509,src-openeuler/gdb
894,34.7383938729763,src-openeuler/php
895,34.689511232078075,src-openeuler/pam
896,34.662578761577606,openkylin/sdl-security-develop
897,34.66021925210953,src-openeuler/nss
898,34.63094034790993,season-fan/autometer-api
899,34.58393931388855,openharmony/systemabilitymgr_samgr_lite
900,34.56904897093773,lijiahangmax/orion-ops
901,34.5354882478714,helloyesterday/mindsponge
902,34.52044463530183,src-openeuler/libproxy
903,34.43897743523121,stylefeng/roses
904,34.274233140051365,src-openeuler/busybox
905,34.24779464304447,src-openeuler/shim
906,34.22998172044754,opengauss/DataStudio
907,34.099781051278114,src-openeuler/dnsmasq
908,34.07099735736847,pospos/report
909,34.06872017681599,opengauss/examples
910,34.044863760471344,vk-uni/vk-uview-ui
911,33.99041676521301,openharmony/xts_device_attest
912,33.97390450537205,jqhph/dcat-admin
913,33.967632472515106,hugui/light-task-scheduler
914,33.91620014607906,baseweb/JSite
915,33.78210358321667,zhijiangtianshu/Dubhe
916,33.73454277217388,qq386654667/mycms
917,33.730471551418304,openkylin/kylin-nm
918,33.614703953266144,anolis-education/peking-university-2022-03
919,33.55785773694515,smartboot/smart-http
920,33.41626903414726,src-openeuler/stratovirt
921,33.24821351468563,zxporz/ESClientRHL
922,33.211172103881836,cmcc-oneos/OneOS-Metis
923,33.10157968103886,free/ECharts
924,33.05254349112511,src-openeuler/policycoreutils
925,33.03236103057861,openharmony/kernel_common_modules_newip
926,32.98197892308235,llongww/QCustomUI
927,32.924522921442986,src-openeuler/kmod
928,32.82008308172226,mkk/HeartBeat
929,32.81303049623966,src-openeuler/vmtop
930,32.80928462743759,pear-admin/pear-admin-pro
931,32.73904077708721,mail_osc/wangmarket
932,32.619905561208725,liu21st/thinkphp
933,32.54383558034897,kwwwvagaa/net_winform_custom_control
934,32.520617231726646,openeuler/marketing
935,32.477132841944695,erzhongxmu/JEEWMS
936,32.47282952070236,src-openeuler/polkit
937,32.27038899064064,dennis-kk/service-box
938,32.214942038059235,bdj/SpringBoot_v2
939,32.2092901468277,openharmony/communication_dhcp
940,32.195985078811646,sagacity/sagacity-sqltoy
941,32.0753698348999,openeuler/cve-ease
942,32.01934178173542,GitGroup/Gitee.VisualStudio
943,31.965265855193138,openharmony/third_party_FreeBSD
944,31.946865499019623,openharmony/distributedhardware_distributed_input
945,31.928913354873657,wheat-os/wheat-cache
946,31.916297525167465,ulthon/ulthon_admin
947,31.848453022539616,src-openeuler/opensc
948,31.844285055994987,smartide/SmartIDE
949,31.818507745862007,src-openeuler/lcr
950,31.719261571764946,openeuler/A-Tune-Collector
951,31.621422320604324,openeuler/libxml2-rust
952,31.6195607483387,openharmony/hiviewdfx_hiappevent
953,31.509820573031902,src-openeuler/mariadb
954,31.503390714526176,src-openeuler/squid
955,31.47629389166832,openharmony/device_hisilicon_drivers
956,31.4176287651062,ktianc/kinit
957,31.3605205565691,openeuler/sync-bot
958,31.345596224069595,youlaiorg/vue3-element-admin
959,31.30328595638275,ibizlab/iBizPMS
960,31.28461153805256,src-openeuler/rust
961,31.236939907073975,openharmony/third_party_libunwind
962,31.15401104092598,oschina/RunJS
963,31.0252733156085,src-openeuler/security-tool
964,31.00915002822876,src-openeuler/ntp
965,30.993381023406982,openkylin/sig-documentation
966,30.94669234752655,lank/dtAsset
967,30.934108048677444,wszqkzqk/deepin-wine-for-ubuntu
